map_uid;login;ubiname;team;position;round;total_points;score;checkpoints;end_match;time
vjyNNUu997cC5PW8e3x7Y9RsAF0;E-oXDpZpTr6ac3hzyTDQSg;MisterPaco;\N;59;4;0;-1;;0;2025-04-16 18:23:25
vjyNNUu997cC5PW8e3x7Y9RsAF0;NGcBSsHMSq6Z_mvrXsojKg;Mr.Joermungandr;\N;60;4;0;-1;;0;2025-04-16 18:23:25
vjyNNUu997cC5PW8e3x7Y9RsAF0;eOn3WVcXQ7O5rbnnYc7fNg;Pabloxill;\N;61;4;0;-1;;0;2025-04-16 18:23:25
vjyNNUu997cC5PW8e3x7Y9RsAF0;_SZsgJVfQpqt6VhV0Up90A;Peallius;\N;62;4;0;-1;;0;2025-04-16 18:23:25
vjyNNUu997cC5PW8e3x7Y9RsAF0;hLB0VUg-Tfm5qvOd-iiKgg;Syruo;\N;63;4;0;-1;;0;2025-04-16 18:23:25
vjyNNUu997cC5PW8e3x7Y9RsAF0;tzFMCrnkT6u_HpjxW38n5A;WoggoBEST;\N;64;4;0;-1;;0;2025-04-16 18:23:25
vjyNNUu997cC5PW8e3x7Y9RsAF0;vl9H9sMhTkmN7vTVaIFMMQ;ZweiNeim;\N;65;4;0;-1;;0;2025-04-16 18:23:25
vjyNNUu997cC5PW8e3x7Y9RsAF0;DMmtoJL6Rrq2tA11RGSFQQ;alpaca7;\N;66;4;0;-1;;0;2025-04-16 18:23:25
vjyNNUu997cC5PW8e3x7Y9RsAF0;uEZ3eBfeSMaDVq8SI7OaXA;mt_sraL;\N;67;4;0;-1;;0;2025-04-16 18:23:25
vjyNNUu997cC5PW8e3x7Y9RsAF0;-2eFU_cwRCqgNd_FD0pbew;mime.cut;\N;1;5;2293;47835;2846,7679,10318,14764,20049,23565,29563,35936,42459,47835;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;mJZx-6H9S6uOl96QKAnZcQ;Bimy..;\N;2;5;2266;47848;2859,7687,10281,14758,20034,23565,29642,35889,42497,47848;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;b2fWAvZLS-2mCDR63PjK0Q;Novu.;\N;3;5;2207;48255;2843,7734,10328,14789,20041,23583,29608,35933,42773,48255;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;d4Syxbi2THSalVQnt1hheg;Paardenvechter;\N;4;5;2173;47858;2857,7720,10242,14752,20022,23601,29588,35962,42495,47858;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;5Uzub-UqTLS_o8sZAXogFQ;JaffaPadawan;\N;5;5;2098;48255;2841,7740,10343,14818,20066,23678,29738,36037,42774,48255;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;jBT0kLm1RLOrAaPEk38wAA;miles.TM;\N;6;5;2033;48252;2847,7666,10207,14776,20124,23646,29624,35878,42362,48252;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;D54CxnIfSBSNFhGfTyCyXg;MertzJr;\N;7;5;2024;48174;2839,7739,10303,14794,20273,23732,29833,36162,42759,48174;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;yRigbMYiSeS2a2vLZIjbTA;InfernoTM.;\N;8;5;2022;47978;2849,7679,10216,14904,20262,23864,29852,36154,42582,47978;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;Ogetn5ixQpmAjnaKAP99yQ;Norbinarius;\N;9;5;2015;48089;2851,7724,10314,14774,20107,23706,29669,36023,42653,48089;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;PXFSTZItR1Wfmoa9k87b-Q;Intax;\N;10;5;1970;47935;2849,7717,10270,14827,20106,23716,29772,36048,42569,47935;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;JvRadosZS-SZUPngNn5IYA;Venn.jpg;\N;11;5;1963;48142;2841,7724,10429,14832,20098,23610,29597,36149,42738,48142;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;eUoobETZQnaDzkMcunurdA;Marius89..;\N;12;5;1894;48565;2883,7852,10534,15104,20378,23956,30038,36394,43096,48565;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;P5wa0Zj4TGmG2AyT6hi5wg;SparkTheYoofer;\N;13;5;1873;48455;2844,7672,10301,14767,20057,23609,29576,36223,43104,48455;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;tJhFwq1BQqOiJK-Tk35LTQ;Acrose17;\N;14;5;1864;48222;2849,7678,10143,14681,20021,23657,29739,35977,42478,48222;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;RbzUxnJhTbu4P_-Ckgg9Ag;Flueffel.dpk;\N;15;5;1838;47768;2843,7658,10272,14733,19954,23554,29517,35851,42366,47768;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;duzYCzPgSsCSPOosBZJu6w;Liffey.;\N;16;5;1827;48041;2844,7727,10353,14848,20082,23726,29763,36166,42616,48041;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;IBb2eggUQu2-qC512kiEDQ;Ikewolf;\N;17;5;1718;48422;2864,7683,10339,14944,20283,23842,29849,36232,43032,48422;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;N9Gp-WAKQWWEBi0AG63oGQ;Yann.TM;\N;18;5;1678;48118;2849,7691,10237,14827,20143,23656,29638,35962,42483,48118;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;Z4Dl1Gb9QiS_EwV-Mtet5w;HUGH_JAN0S;\N;19;5;1674;48361;2839,7751,10355,14893,20183,23777,29978,36289,42858,48361;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;pHDLXTdHSVKk-XCRYKIhgg;Kopatych.xDD;\N;20;5;1615;49771;2849,7905,10607,15529,20922,24436,30647,37584,44339,49771;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;Vq5ZN29fS_mQx8OZSIbdnA;indiedriver;\N;21;5;1559;49098;2853,7706,10427,14922,20293,23964,30074,36812,43622,49098;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;XoQlszEDTTGx8uQ7mek_vw;Phosphorescentt;\N;22;5;1536;57865;2849,7823,10551,15023,20529,24189,33493,45757,52425,57865;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;g_G0KxcRTYm3Z5Skmv07Dg;z7on;\N;23;5;1532;49655;2853,8470,11644,16123,21448,25031,31128,37532,44238,49655;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;Ba3czhCLQQ-zFTr52XBc5w;Sampler.4PF;\N;24;5;1518;50205;2842,7788,10324,14981,20274,23957,29964,36402,43025,50205;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;FlcTcBmzRJ-c4Lxp-Mz3ZQ;DrShnizzle;\N;25;5;1508;55746;2853,7773,10478,14948,20418,23958,29958,41094,49182,55746;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;GQtdsnUoQd6OWMKYxx6LlQ;Ab3LoRtEpik;\N;26;5;1507;48815;2858,7843,10477,15032,20362,24009,30053,36486,43356,48815;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;cFBY1K6TTwyFD4bRkze34g;woujo;\N;27;5;1475;48825;2864,7715,10403,15032,20302,24240,30252,36683,43391,48825;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;JXk3W_WIRhOuYP9gxsRBOg;Mince.AZ;\N;28;5;1471;48598;2868,7729,10354,14878,20257,23839,30013,36422,43129,48598;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;o6R6oiSaQF-bUrczGVMJmg;br4MMO;\N;29;5;1453;49045;2863,7868,10478,15083,20444,23988,29959,36927,43553,49045;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;_4Q2ro7-RjyVyajKo56nLA;DamnedLight;\N;30;5;1444;49652;2852,7767,10504,14944,20389,23848,30081,36672,43313,49652;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;AwqQ_0eAS1utNp97Bh6woQ;GoldGriot;\N;31;5;1404;49735;2889,7819,10452,15158,20502,24252,30508,37534,44240,49735;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;6QpOwYMWS52kbWmfR06q-Q;Jellso_;\N;32;5;1385;52159;2854,7724,10329,15008,20723,24320,30537,37694,44742,52159;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;gjI4c93_Tseb9YMptdoKkQ;kMercuryTM;\N;33;5;1377;53295;2862,7974,10953,15582,21198,28089,34508,41018,47758,53295;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;UcES0KWiTB6NUFJBFp6qFw;singerous.;\N;34;5;1365;51102;2854,7869,10804,16073,21717,25570,31751,38460,45387,51102;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;3q2MNAJISh6g6O2zCeJ2NA;LeftIsFaster;\N;35;5;1355;52811;2882,7878,10418,15373,21004,24721,31042,38174,45257,52811;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;t5IlapErRhyfjWYqBAoVzg;Karlukki;\N;36;5;1355;50115;2854,7685,10282,15294,20918,24517,30738,37844,44635,50115;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;qmZlwJ84TIWLyZtTG0kL1g;DingDingDingTM;\N;37;5;1352;52578;2859,9452,12188,16929,22602,26380,32904,39863,47120,52578;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;7XeUEvpHTjaiBvIP0pbi8A;AlgenAnton;\N;38;5;1345;50117;2854,7864,10524,15548,21183,24852,30952,37779,44663,50117;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;1VEqQwdwS3uI7uWB5YK6JA;Potatisfisken;\N;39;5;1336;62812;2867,7990,11178,15914,21354,25071,40849,47456,57114,62812;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;MPvgbR3LT3mw8O7H3iSDVg;Shantiyay;\N;40;5;1326;55518;2863,7824,10596,18347,23818,27802,33977,42230,49441,55518;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;-yd9LxINShG0ZRyDxKL3Ew;datBabbe;\N;41;5;1320;52705;2874,7895,10797,16418,21824,26397,32539,40009,46980,52705;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;u9dzA3pATY6jIypoxhuRaQ;Xcu83;\N;42;5;1316;55232;2889,8426,11222,16403,22197,26022,35852,42571,49612,55232;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;sysKs8ExTw2GkZg8_Q_CZg;Mericle_;\N;43;5;1303;56439;2853,7883,10663,15237,20820,24599,32962,39853,47939,56439;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;HWx5rR7bTqGC0I_mIiEmvA;Tr0pisk;\N;44;5;1296;57515;2852,7939,11079,19684,25409,29562,37118,44090,51406,57515;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;8Hb2EsUhRee3uoCnMw6i0g;aQtion_tm;\N;45;5;1213;48448;2857,7696,10384,14974,20333,23858,29914,36281,42931,48448;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;W0eV6GOLR6Wxr13ik4eWsA;CalTM.;\N;46;5;1164;49815;2869,7744,10507,14923,20314,23886,29949,36935,44296,49815;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;CNke8VXZSQiAh3r4D5Nc3g;Mayonnaisius;\N;47;5;1145;-1;;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;g3-CZesTRxCxGsReR5c0-A;oliver_2005;\N;48;5;1067;63338;2863,13769,16515,22873,28508,32192,43049,50527,57757,63338;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;9tqw1iEyRL6bArVikmnMew;AnasynD;\N;49;5;1028;61009;2874,16296,19362,24009,29501,33488,39755,47775,54725,61009;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;v0G-jWUDRrGbBI9pygU-Pw;Zer0Chill;\N;50;5;775;-1;;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;AFDxs65uS56q8XkG36291g;Erxcraft;\N;51;5;264;-1;;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;mHS1lH5YRJaLmfXPoNFbpw;Tutitu1;\N;52;5;259;-1;;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;60o6UdiaTWuqUIMTHjx7Sw;Epsilon3;\N;53;5;0;-1;;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;s5HSGXG-SKCTQMkaiSQK0A;ErgoProxxy24;\N;54;5;0;-1;;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;F4aNYLSUS4iB3_Td_a4c8Q;Evo.Chris92;\N;55;5;0;-1;;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;DE3yRs0pQJ-KfDJyFNeazQ;Evo.Palli;\N;56;5;0;-1;;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;sJUn8rYdTZqM3HNIRZD4Hw;Insanity.TM;\N;57;5;0;-1;;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;i4AUjXKnRfuGuHMOaXLP7w;Linden.CC;\N;58;5;0;-1;;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;E-oXDpZpTr6ac3hzyTDQSg;MisterPaco;\N;59;5;0;-1;;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;NGcBSsHMSq6Z_mvrXsojKg;Mr.Joermungandr;\N;60;5;0;-1;;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;eOn3WVcXQ7O5rbnnYc7fNg;Pabloxill;\N;61;5;0;-1;;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;_SZsgJVfQpqt6VhV0Up90A;Peallius;\N;62;5;0;-1;;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;hLB0VUg-Tfm5qvOd-iiKgg;Syruo;\N;63;5;0;-1;;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;tzFMCrnkT6u_HpjxW38n5A;WoggoBEST;\N;64;5;0;-1;;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;vl9H9sMhTkmN7vTVaIFMMQ;ZweiNeim;\N;65;5;0;-1;;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;DMmtoJL6Rrq2tA11RGSFQQ;alpaca7;\N;66;5;0;-1;;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;uEZ3eBfeSMaDVq8SI7OaXA;mt_sraL;\N;67;5;0;-1;;0;2025-04-16 18:24:45
vjyNNUu997cC5PW8e3x7Y9RsAF0;-2eFU_cwRCqgNd_FD0pbew;mime.cut;\N;1;6;2778;47762;2853,7655,10210,14742,20059,23565,29537,35813,42316,47762;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;mJZx-6H9S6uOl96QKAnZcQ;Bimy..;\N;2;6;2656;48178;2863,7696,10246,14808,20179,23707,29769,36226,42728,48178;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;5Uzub-UqTLS_o8sZAXogFQ;JaffaPadawan;\N;3;6;2553;47945;2857,7765,10274,14752,20049,23628,29596,35883,42578,47945;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;b2fWAvZLS-2mCDR63PjK0Q;Novu.;\N;4;6;2511;49098;2847,7682,10291,14738,19997,23593,29577,35888,42764,49098;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;jBT0kLm1RLOrAaPEk38wAA;miles.TM;\N;5;6;2503;47842;2843,7678,10281,14819,20063,23623,29663,35920,42370,47842;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;d4Syxbi2THSalVQnt1hheg;Paardenvechter;\N;6;6;2500;48795;2853,7705,10241,14763,20014,23676,30543,36833,43426,48795;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;D54CxnIfSBSNFhGfTyCyXg;MertzJr;\N;7;6;2444;48101;2843,7710,10276,14823,20083,23719,29734,36035,42622,48101;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;JvRadosZS-SZUPngNn5IYA;Venn.jpg;\N;8;6;2362;48162;2857,7733,10414,14828,20073,23664,29657,36162,42756,48162;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;Ogetn5ixQpmAjnaKAP99yQ;Norbinarius;\N;9;6;2347;48772;2857,7741,10364,14977,20563,24291,30366,36830,43353,48772;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;yRigbMYiSeS2a2vLZIjbTA;InfernoTM.;\N;10;6;2339;48909;2841,7706,10202,14792,20093,23805,30268,36592,43056,48909;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;RbzUxnJhTbu4P_-Ckgg9Ag;Flueffel.dpk;\N;11;6;2338;47608;2844,7666,10217,14684,19944,23500,29499,35767,42213,47608;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;eUoobETZQnaDzkMcunurdA;Marius89..;\N;12;6;2337;48018;2873,7702,10338,14799,20079,23720,29742,36080,42647,48018;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;P5wa0Zj4TGmG2AyT6hi5wg;SparkTheYoofer;\N;13;6;2304;48101;2847,7664,10404,14803,20079,23601,29603,35936,42491,48101;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;PXFSTZItR1Wfmoa9k87b-Q;Intax;\N;14;6;2232;53495;2848,7751,10278,14754,20043,23612,29668,35878,46539,53495;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;tJhFwq1BQqOiJK-Tk35LTQ;Acrose17;\N;15;6;2222;48388;2849,7719,10263,14792,20278,23847,29974,36363,43012,48388;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;duzYCzPgSsCSPOosBZJu6w;Liffey.;\N;16;6;2178;48542;2841,7737,10386,14882,20112,23766,29772,36489,43142,48542;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;IBb2eggUQu2-qC512kiEDQ;Ikewolf;\N;17;6;2099;48212;2849,7714,10314,14844,20182,23727,29698,36095,42813,48212;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;Z4Dl1Gb9QiS_EwV-Mtet5w;HUGH_JAN0S;\N;18;6;2083;48108;2848,7687,10267,14779,20097,23684,29674,36000,42584,48108;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;N9Gp-WAKQWWEBi0AG63oGQ;Yann.TM;\N;19;6;2022;48548;2844,7707,10282,14811,20102,23641,29628,36115,42687,48548;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;pHDLXTdHSVKk-XCRYKIhgg;Kopatych.xDD;\N;20;6;1927;48982;2858,7807,10563,14989,20338,23908,29958,36702,43418,48982;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;Vq5ZN29fS_mQx8OZSIbdnA;indiedriver;\N;21;6;1924;48312;2847,7745,10354,14816,20069,23757,29849,36244,42862,48312;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;g_G0KxcRTYm3Z5Skmv07Dg;z7on;\N;22;6;1905;48244;2858,7769,10478,14994,20399,23957,29967,36362,42899,48244;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;Ba3czhCLQQ-zFTr52XBc5w;Sampler.4PF;\N;23;6;1856;48594;2852,7729,10474,14944,20338,24129,30124,36544,43168,48594;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;FlcTcBmzRJ-c4Lxp-Mz3ZQ;DrShnizzle;\N;24;6;1816;49014;2859,7953,10674,15202,20659,24237,30211,36658,43582,49014;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;GQtdsnUoQd6OWMKYxx6LlQ;Ab3LoRtEpik;\N;25;6;1801;49261;2849,7781,10409,14918,20247,23853,29979,36502,43479,49261;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;XoQlszEDTTGx8uQ7mek_vw;Phosphorescentt;\N;26;6;1795;55874;2847,10857,13486,18009,23334,27005,33178,39653,46578,55874;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;JXk3W_WIRhOuYP9gxsRBOg;Mince.AZ;\N;27;6;1793;48865;2869,7834,10474,14934,20284,23897,30152,36445,43294,48865;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;cFBY1K6TTwyFD4bRkze34g;woujo;\N;28;6;1755;50732;2862,7790,10473,15054,20716,24664,30769,37273,44428,50732;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;o6R6oiSaQF-bUrczGVMJmg;br4MMO;\N;29;6;1753;49131;2862,7847,10634,15133,20524,24179,30303,36682,43255,49131;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;_4Q2ro7-RjyVyajKo56nLA;DamnedLight;\N;30;6;1714;51545;2859,7736,10375,15002,20293,23833,32416,39147,45687,51545;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;AwqQ_0eAS1utNp97Bh6woQ;GoldGriot;\N;31;6;1701;49245;2918,7936,10596,15148,20488,24172,30258,36831,43671,49245;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;gjI4c93_Tseb9YMptdoKkQ;kMercuryTM;\N;32;6;1655;50742;2859,7728,10376,14918,20299,23956,30122,37996,45263,50742;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;6QpOwYMWS52kbWmfR06q-Q;Jellso_;\N;33;6;1649;52668;2852,7823,10464,15007,20351,24092,33337,40165,47143,52668;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;UcES0KWiTB6NUFJBFp6qFw;singerous.;\N;34;6;1647;50685;2874,7846,10455,15244,20648,24852,31720,38245,45093,50685;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;t5IlapErRhyfjWYqBAoVzg;Karlukki;\N;35;6;1640;50145;2859,7718,10319,14864,20222,23757,29978,37763,44675,50145;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;3q2MNAJISh6g6O2zCeJ2NA;LeftIsFaster;\N;36;6;1629;50942;2868,7894,10581,15247,21115,24993,31132,37881,44910,50942;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;qmZlwJ84TIWLyZtTG0kL1g;DingDingDingTM;\N;37;6;1624;51228;2869,8323,11023,15648,21029,24945,31194,38677,45637,51228;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;7XeUEvpHTjaiBvIP0pbi8A;AlgenAnton;\N;38;6;1621;50925;2859,7847,10484,15088,20584,24444,30553,38180,45366,50925;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;1VEqQwdwS3uI7uWB5YK6JA;Potatisfisken;\N;39;6;1602;51918;2864,7867,10551,15228,20736,24480,30602,38756,46206,51918;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;MPvgbR3LT3mw8O7H3iSDVg;Shantiyay;\N;40;6;1594;51884;2874,8055,11289,16319,22022,26005,32344,39289,46160,51884;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;sysKs8ExTw2GkZg8_Q_CZg;Mericle_;\N;41;6;1591;50022;2848,7738,10423,15019,20384,24107,30062,37280,44161,50022;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;u9dzA3pATY6jIypoxhuRaQ;Xcu83;\N;42;6;1579;53215;2868,8659,11648,16948,22568,26351,33229,39900,47134,53215;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;-yd9LxINShG0ZRyDxKL3Ew;datBabbe;\N;43;6;1577;64422;2879,7833,10482,15784,21216,25209,34766,51546,58872,64422;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;HWx5rR7bTqGC0I_mIiEmvA;Tr0pisk;\N;44;6;1556;53912;2853,8063,11141,16012,21262,25365,32460,40186,47389,53912;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;8Hb2EsUhRee3uoCnMw6i0g;aQtion_tm;\N;45;6;1471;57795;2853,7789,10393,14904,20213,23672,37528,45102,52273,57795;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;W0eV6GOLR6Wxr13ik4eWsA;CalTM.;\N;46;6;1455;49468;2854,7786,10556,14978,20789,24393,30468,37164,44063,49468;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;g3-CZesTRxCxGsReR5c0-A;oliver_2005;\N;47;6;1332;52288;2858,7806,10608,15149,20664,25443,31947,39699,46739,52288;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;9tqw1iEyRL6bArVikmnMew;AnasynD;\N;48;6;1289;53832;2854,8044,11188,16339,22154,26211,33272,40623,47709,53832;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;CNke8VXZSQiAh3r4D5Nc3g;Mayonnaisius;\N;49;6;1145;-1;;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;v0G-jWUDRrGbBI9pygU-Pw;Zer0Chill;\N;50;6;775;-1;;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;AFDxs65uS56q8XkG36291g;Erxcraft;\N;51;6;264;-1;;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;mHS1lH5YRJaLmfXPoNFbpw;Tutitu1;\N;52;6;259;-1;;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;ctPDPfNSQOWnbl1ixKpfuw;karibien1337;\N;53;6;0;-1;;0;2025-04-16 18:26:06
vjyNNUu997cC5PW8e3x7Y9RsAF0;60o6UdiaTWuqUIMTHjx7Sw;Epsilon3;\N;54;6;0;-1;;0;2025-04-16 18:26:06
